sep=,
dance,ATB_9PM_Till_I_Come_HQ,1.40803, 0.735882
dance,ATC_All_Around_The_World_la_la_la_la_la_la_la_la_,2.41645, 1.35229
dance,Avant_Makin_Good_Love,0.483327, 0.45837
dance,Basement_Jaxx_Romeo_Official_Video_Rooty,0.675344, 0.435772
dance,Beats_International_Dub_Be_Good_To_Me,0.458104, 0.272472
dance,Betty_Boo_Where_Are_You_Baby_Official_Video_,0.548002, 0.184745
dance,Black_Box_Ride_on_Time_Official_Video_,1.61891, 0.516192
dance,Booty_Luv_Boogie_2Nite_High_Quality_Seamus_Haji_Big_Love_Remix_,1.04358, 0.669303
dance,C_C_Music_Factory_Gonna_Make_You_Sweat_Everybody_Dance_Now_ft_Freedom_Williams,0.648331, 0.354454
dance,CeCe_Peniston_Finally,0.388934, 0.213926
dance,Celebration_by_Kool_and_the_Gang_with_lyrics,0.654061, 0.59841
dance,Chase_The_Sun_Planet_Funk,0.449043, 0.297214
dance,Chumbawamba_Tubthumping,1.25278, 0.52802
dance,Corona_Try_Me_Out_Official_Music_Video_,0.550836, 0.226221
dance,Crystal_Waters_Gypsy_Woman_She_s_Homeless_,0.375889, 0.279265
dance,Culture_Beat_Mr_Vain_Special_Radio_Edit_,1.36348, 0.499847
dance,Da_Hool_Meet_Her_At_The_Love_Parade_Radio_Edit_,1.27217, 1.62354
dance,Daft_Punk_Around_The_World,0.837803, 0.982327
dance,Daft_Punk_Face_To_Face,0.384051, 0.333012
dance,Daft_Punk_One_More_Time_Radio_Edit_,0.766794, 0.544279
dance,Daniel_Bedingfield_Gotta_Get_Thru_This_D_N_D_Full_Length_Version_TO_,0.440185, 0.419488
dance,Dannii_Minogue_Feat_Riva_Who_Do_You_Love_Now_HQ_House_Music,0.538501, 0.314168
dance,Darude_Sandstorm,0.303114, 0.200318
dance,Delerium_Feat_Sarah_McLachlan_Silence_Original_Fade_Sanctuary_Remix_,0.206035, 0.0905237
dance,DJ_Jazzy_Jeff_The_Fresh_Prince_Boom_Shake_The_Room_The_Street_Remix_,0.231327, 0.131689
dance,Dj_Jean_The_Launch_Official_Video_,0.438241, 0.260481
dance,Donna_Lewis_I_Love_You_Always_Forever_Official_Video_,0.226045, 0.222643
dance,Double_You_Please_Don_t_Go_Official_Video_,2.11943, 0.862164
dance,DR_ALBAN_IT_S_MY_LIFE_RADIO_EDIT_IT_S_MY_LIFE_CLUB_EDIT_,1.25842, 0.747079
dance,Earth_Wind_Fire_Let_s_Groove,0.318456, 0.347669
dance,Earth_Wind_Fire_September,0.364579, 0.294525
dance,Everything_But_The_Girl_Missing_Todd_Terry_Remix_1995_,1.29533, 0.73661
dance,Fatboy_Slim_Praise_You,1.22333, 0.573821
dance,Felix_Don_t_You_Want_Me_2015_Turbo_Radio_Edit_Official_Music_Video_,1.84235, 1.16013
dance,Felix_Don_t_You_Want_Me_Hooj_Mix_1992_,0.399175, 0.292929
dance,Future_Breeze_Why_Don_t_You_Dance_With_Me_Official_Video_,0.121239, 0.0777808
dance,Gina_G_Ooh_Aah_Just_A_Little_Bit,0.785926, 0.37965
dance,Groove_Armada_I_See_You_Baby_Fatboy_Slim_Remix_Uncensored_ft_Gram_ma_Funk,0.3537, 0.197861
dance,Groove_Armada_Superstylin_,0.579812, 0.349134
