sep=,
classical,Schumann_Fantasiestu_cke_Fantasy_Pieces_Op_12_no_1_3_Des_Abends_Aufschwung_Warum_VICTOR_GOLDBERG_Pianist,0.0534257, 0.0972188
classical,Symphony_No_100_in_G_Major_2nd_Movement_Allegretto_,0.093213, 0.09754
classical,Tchaikovsky_Waltz_of_the_Flowers,0.00933214, 0.00983686
classical,Tchaikovsky_1812_Overture_Festival_Overture_in_eb_major_op_49,0.00995643, 0.0131892
classical,The_Legend_of_Zelda_Suite_Live_with_the_Swedish_Radio_Symphony_Orchestra_SCORE_Game_Music_,0.029838, 0.0334676
classical,Tra_umerei_Reverie_Kinderszenen_Scenes_from_Childhood_Schumann_Edited_by_Marino_van_Wakeren_,0.415952, 0.57281
classical,Venezia_e_Napoli_S_159_III_Tarantella_Franz_Liszt_,2.25023, 2.24208
classical,W_A_Mozart_Symphony_No_29_In_A_K_201_1st_Movement_Allegro_Moderato,0.110324, 0.1606
classical,Waltz_in_A_flat_major_Op_39_No_15_BRAHMS,0.364392, 0.738757
dance,02_Snap_Rhythm_Is_A_Dancer_12_Mix_,4.54582, 6.83503
dance,2_Unlimited_No_Limit_1993_,6.2605, 5.00698
dance,2_Unlimited_Tribal_Dance,5.61582, 3.17234
dance,20_Fingers_Feat_Roula_Lick_It_20_Fingers_Club_Mix_Official_Video,11.4344, 11.7983
dance,69_boyz_Tootsee_Roll,8.30758, 10.5587
dance,Ace_of_Base_All_That_She_Wants_Official_Music_Video_,0.879221, 0.950961
dance,Ace_of_Base_The_Sign_Official_Music_Video_,3.26444, 3.10305
dance,Alcazar_Crying_At_The_Discoteque,4.33863, 3.41213
dance,Alex_Party_Don_t_Give_Me_Your_Life,8.34644, 7.33696
dance,Alice_Deejay_Better_Off_Alone_Radio_Edit_,23.6504, 20.8314
dance,All_Saints_Pure_Shores_Official_Music_Video_,3.75701, 3.64788
dance,Amber_This_Is_Your_Night_Official_Video_HD_1,6.81936, 5.23159
dance,Amber_This_Is_Your_Night_Original_Edit_,13.4998, 8.48425
dance,Armand_Van_Helden_You_Don_t_Know_Me_Original_Mix_1998_,7.99192, 13.0023
dance,Artful_Dodger_Movin_Too_Fast_feat_Romina_Johnson_Official_Music_Video_,3.61373, 3.62919
dance,ATB_9PM_Till_I_Come_HQ,14.9847, 10.4855
dance,ATC_All_Around_The_World_la_la_la_la_la_la_la_la_,28.7988, 27.2192
dance,Avant_Makin_Good_Love,2.75807, 5.23979
dance,Basement_Jaxx_Romeo_Official_Video_Rooty,4.10038, 3.4785
dance,Beats_International_Dub_Be_Good_To_Me,3.17719, 3.40885
dance,Betty_Boo_Where_Are_You_Baby_Official_Video_,1.17042, 0.7285
dance,Black_Box_Ride_on_Time_Official_Video_,16.314, 15.541
dance,Booty_Luv_Boogie_2Nite_High_Quality_Seamus_Haji_Big_Love_Remix_,11.048, 12.1015
dance,C_C_Music_Factory_Gonna_Make_You_Sweat_Everybody_Dance_Now_ft_Freedom_Williams,2.91808, 2.47805
dance,CeCe_Peniston_Finally,1.68378, 1.86558
dance,Celebration_by_Kool_and_the_Gang_with_lyrics,4.24097, 5.57723
dance,Chase_The_Sun_Planet_Funk,3.13011, 3.25175
dance,Chumbawamba_Tubthumping,9.736, 5.61759
dance,Corona_Try_Me_Out_Official_Music_Video_,5.69226, 5.09392
dance,Crystal_Waters_Gypsy_Woman_She_s_Homeless_,1.79683, 2.40712
dance,Culture_Beat_Mr_Vain_Special_Radio_Edit_,15.579, 17.9938
dance,Da_Hool_Meet_Her_At_The_Love_Parade_Radio_Edit_,14.0776, 12.9912
dance,Daft_Punk_Around_The_World,14.8255, 23.8714
dance,Daft_Punk_Face_To_Face,9.49032, 15.7829
dance,Daft_Punk_One_More_Time_Radio_Edit_,7.5779, 12.6481
dance,Daniel_Bedingfield_Gotta_Get_Thru_This_D_N_D_Full_Length_Version_TO_,9.2517, 14.437
dance,Dannii_Minogue_Feat_Riva_Who_Do_You_Love_Now_HQ_House_Music,3.95141, 3.26665
dance,Darude_Sandstorm,0.66955, 0.734986
dance,Delerium_Feat_Sarah_McLachlan_Silence_Original_Fade_Sanctuary_Remix_,0.732303, 0.860527
dance,DJ_Jazzy_Jeff_The_Fresh_Prince_Boom_Shake_The_Room_The_Street_Remix_,0.88572, 0.774572
dance,Dj_Jean_The_Launch_Official_Video_,1.1656, 1.03767
dance,Donna_Lewis_I_Love_You_Always_Forever_Official_Video_,3.11312, 4.55784
dance,Double_You_Please_Don_t_Go_Official_Video_,31.4136, 28.6995
dance,DR_ALBAN_IT_S_MY_LIFE_RADIO_EDIT_IT_S_MY_LIFE_CLUB_EDIT_,5.05467, 5.13355
dance,Earth_Wind_Fire_Let_s_Groove,1.6697, 1.96151
dance,Earth_Wind_Fire_September,1.44648, 1.77624
dance,Everything_But_The_Girl_Missing_Todd_Terry_Remix_1995_,16.2807, 17.4493
dance,Fatboy_Slim_Praise_You,8.11174, 6.37824
dance,Felix_Don_t_You_Want_Me_2015_Turbo_Radio_Edit_Official_Music_Video_,31.3271, 28.8229
dance,Felix_Don_t_You_Want_Me_Hooj_Mix_1992_,1.68991, 2.74224
dance,Future_Breeze_Why_Don_t_You_Dance_With_Me_Official_Video_,1.29863, 1.4775
dance,Gina_G_Ooh_Aah_Just_A_Little_Bit,2.36764, 1.51847
dance,Groove_Armada_I_See_You_Baby_Fatboy_Slim_Remix_Uncensored_ft_Gram_ma_Funk,4.3576, 3.04972
dance,Groove_Armada_Superstylin_,3.32542, 3.43287
dance,Haddaway_What_Is_Love_Official_,13.5679, 11.9254
dance,Heavy_D_The_Boyz_Now_That_We_Found_Love_ft_Aaron_Hall,1.25263, 1.52345
dance,Ida_Corr_Let_Me_Think_About_It_Radio_Edit_,8.53022, 10.8861
dance,Ini_Kamoze_Here_Comes_The_Hotstepper_HQ_,5.38399, 6.99655
dance,Jam_Spoon_Feat_Plavka_Right_In_The_Night_Full_Length_Mix_1993_HD_1080p_FULL_EDIT_mp4,9.93947, 11.6218
dance,Jamiroquai_Virtual_Insanity_Official_Video_,3.04089, 3.80099
dance,Junior_Jack_Stupidisco_Official_Video_,4.89257, 5.13327
dance,Junior_Senior_Move_Your_Feet_Official_music_video_HD_,8.82592, 8.3303
dance,Justin_Timberlake_Rock_Your_Body,2.82658, 4.26158
dance,Kylie_Minogue_Can_t_Get_You_Out_Of_My_Head_HD_,2.68802, 2.76511
dance,La_Bouche_Sweet_Dreams,4.52086, 4.78166
dance,Los_del_Rio_Macarena_Original_Video_,8.02719, 6.52342
dance,M_PEOPLE_MOVING_ON_UP_HD_1993,6.62006, 6.75791
dance,Madison_Avenue_Don_t_Call_Me_Baby_Original_Mix_,21.7409, 24.5201
dance,Mariah_Carey_Honey,0.579381, 1.20216
dance,Massive_Attack_Unfinished_Sympathy,0.617227, 0.80392
dance,Moby_Go,5.99802, 8.44469
dance,Modjo_Lady_Hear_Me_Tonight_Official_Video_,18.8467, 24.3718
dance,mousse_t_vs_hot_n_juicy_horny_98_radio_edit_,14.5722, 11.1863
dance,Mr_President_Coco_Jamboo_Radio_Version_,14.4045, 15.0106
dance,N_Joi_Anthem_,12.1685, 15.0597
dance,N_Trance_Stayin_Alive,0.869698, 1.19374
dance,Naughty_By_Nature_Hip_Hop_Hooray_HQ,6.71687, 6.33001
dance,New_Kids_On_The_Block_Step_by_Step_Official_video_Subtitulado_Espan_ol,3.46517, 2.40684
dance,Nick_Coleman_Faces_Of_Meth_T_Rek_Remix_,17.2138, 23.514
dance,No_Mercy_Where_Do_You_Go_Radio_Mix_HQ,3.98958, 4.11821
dance,O_P_P_Naughty_By_Nature_HQ_Audio_,13.6656, 9.21031
dance,Olive_You_re_Not_Alone_Original_Radio_Edit_,5.41672, 4.95518
dance,OMC_How_Bizarre,0.766693, 0.571113
dance,Outhere_Brothers_Boom_Boom_Boom_Official_Video,4.07147, 5.27191
dance,Paul_Johnson_Get_Get_Down_Original_Radio_,27.3774, 34.2572
dance,Praise_You_by_Fatboy_Slim_Official_Video_,4.16031, 3.45903
dance,Puretone_Addicted_To_Bass,7.59515, 7.18057
dance,Real_McCoy_Another_Night,3.69492, 3.52087
dance,Real_McCoy_Automatic_Lover_Call_For_Love_,4.9937, 3.70555
dance,Ricky_Martin_Livin_La_Vida_Loca,2.81131, 1.67455
dance,Robert_Miles_Children_Dream_Version_,0.976884, 1.13434
dance,Robin_S_Show_Me_Love_Official_Music_Video_1993_,29.9867, 28.6303
dance,Rockafeller_Skank_by_Fatboy_Slim_Official_Video_,6.21564, 3.06365
dance,Room_5_make_luv,9.35015, 9.00658
dance,RUN_DMC_Jason_Nevins_It_s_Like_That,5.07879, 4.75652
dance,Snap_Power_7_version_,4.09559, 4.31435
dance,Snow_Informer_1992_HQ,3.2012, 2.29325
dance,Sonique_It_Feels_So_Good,0.400579, 0.535003
dance,Soul_II_Soul_Back_To_Life,0.895161, 0.941303
dance,Stardust_Music_Sounds_Better_With_You,17.0267, 27.3803
dance,Starz_on_54_If_you_could_read_my_mind_1998_,2.92495, 2.58024
dance,Suzanne_Vega_Toms_Diner_Official_Music_Video_,2.87082, 3.31756
dance,Sweet_Like_Chocolate_Sharon_Woolf_Bimbo_Jones_Remix,4.56539, 5.11211
dance,The_Chemical_Brothers_Block_Rockin_Beats,1.15372, 0.767521
dance,The_Prodigy_Breathe_,1.45716, 1.95123
dance,Tim_Deluxe_Feat_Sam_Obernik_It_Just_Won_t_Do_Radio_Edit_,15.5532, 16.0158
