sep=,
classical,Prince_igor_Polovtsian_Dances_Introduzione_Andantino_Allegro_vivo,-30.7429, 15.2503
classical,Pyotr_Ilyich_Tchaikovsky_Swan_Lake_Suite_Op_20_Sce_ne_from_Act_I,-26.239, 15.4936
classical,Pyotr_Ilyich_Tchaikovsky_The_Nutcracker_Op_71_March_piano_by_Peter_A_Tkatchenko,-29.0042, 15.1627
classical,Ravel_Pavane_pour_une_infante_de_funte_Pavane_for_a_Dead_Princess_Royal_Philharmonic_Orchestra,-36.0524, 14.402
classical,Renaud_Capuc_on_Beethoven_Romance_for_Violin_and_Orchestra_No_2_in_F_major_Op_50_Kurt_Masur_,-33.3523, 15.062
classical,RIOPY_Golden_gate,-29.9115, 14.9822
classical,RIOPY_I_love_you,-27.5127, 16.0896
classical,Robert_Schumann_Piano_Concerto_in_A_minor_Op_54,-37.6651, 14.4424
classical,Robert_Schumann_Symphony_No_1_in_B_flat_majot_Op_38_Spring_II_Larghetto,-35.2201, 15.6648
classical,Saint_Saens_The_Swan_Le_Cygne_Carnival_of_the_Animals,-27.5794, 14.4078
classical,Saint_Sae_ns_Le_carnaval_des_animaux_The_Carnival_of_the_Animals_1886_,-27.667, 16.45
classical,Saint_Sae_ns_Liszt_Danse_Macabre_Op_40_S_555_Cohen_,-26.2435, 14.2261
classical,Schubert_Symphony_No_5_in_B_flat_major_D_485_II_Andante_con_Moto,-27.2486, 15.8393
classical,Schubert_Moment_Musical_Op_94_No_3_in_F_Minor_Air_russe_Allegro_Moderato,-33.4498, 11.5181
classical,Schumann_Fantasiestu_cke_Fantasy_Pieces_Op_12_no_1_3_Des_Abends_Aufschwung_Warum_VICTOR_GOLDBERG_Pianist,-38.1903, 12.604
classical,Symphony_No_100_in_G_Major_2nd_Movement_Allegretto_,-27.6515, 14.7939
classical,Tchaikovsky_Waltz_of_the_Flowers,-36.906, 15.4036
classical,Tchaikovsky_1812_Overture_Festival_Overture_in_eb_major_op_49,-37.6792, 14.5062
classical,The_Legend_of_Zelda_Suite_Live_with_the_Swedish_Radio_Symphony_Orchestra_SCORE_Game_Music_,-30.9689, 16.1171
