sep=,
classical,Pyotr_Ilyich_Tchaikovsky_Swan_Lake_Suite_Op_20_Sce_ne_from_Act_I,4484.11771007, 619.103473806
classical,Pyotr_Ilyich_Tchaikovsky_The_Nutcracker_Op_71_March_piano_by_Peter_A_Tkatchenko,2989.30096238, 979.0511863
classical,Ravel_Pavane_pour_une_infante_de_funte_Pavane_for_a_Dead_Princess_Royal_Philharmonic_Orchestra,2723.36906128, 855.829872073
classical,Renaud_Capuc_on_Beethoven_Romance_for_Violin_and_Orchestra_No_2_in_F_major_Op_50_Kurt_Masur_,3353.9057399, 705.590175292
classical,RIOPY_Golden_gate,1946.06167023, 353.137183884
classical,RIOPY_I_love_you,1989.80294182, 430.392972602
classical,Robert_Schumann_Piano_Concerto_in_A_minor_Op_54,2670.71081904, 1402.9397047
classical,Robert_Schumann_Symphony_No_1_in_B_flat_majot_Op_38_Spring_II_Larghetto,3822.8871563, 410.438277267
classical,Saint_Saens_The_Swan_Le_Cygne_Carnival_of_the_Animals,3838.49029275, 835.785273495
classical,Saint_Sae_ns_Le_carnaval_des_animaux_The_Carnival_of_the_Animals_1886_,2924.61640308, 743.704010278
classical,Saint_Sae_ns_Liszt_Danse_Macabre_Op_40_S_555_Cohen_,2617.35896522, 783.6461999
classical,Schubert_Symphony_No_5_in_B_flat_major_D_485_II_Andante_con_Moto,3793.57425559, 731.999239861
classical,Schubert_Moment_Musical_Op_94_No_3_in_F_Minor_Air_russe_Allegro_Moderato,2025.1396405, 1066.40912822
classical,Schumann_Fantasiestu_cke_Fantasy_Pieces_Op_12_no_1_3_Des_Abends_Aufschwung_Warum_VICTOR_GOLDBERG_Pianist,1661.81214123, 688.636543406
classical,Symphony_No_100_in_G_Major_2nd_Movement_Allegretto_,3261.0992591, 902.900897305
classical,Tchaikovsky_Waltz_of_the_Flowers,2649.80873998, 1503.31705031
classical,Tchaikovsky_1812_Overture_Festival_Overture_in_eb_major_op_49,4004.28220956, 945.861722453
