sep=,
Jamie_xx,09_I_Know_There_s_Gonna_Be_Good_Times_feat_Young_Thug_and_Popcaan_,2215.11764104, 733.916155412
Jamie_xx,10_The_Rest_Is_Noise,1285.24381407, 443.456585784
Jamie_xx,11_Girl,1462.22099058, 671.892915613
Jamie_xx,01_Far_Nearer,1484.31727986, 519.832500281
Jamie_xx,01_Radiohead_Bloom_Jamie_xx_Rework_Part_3_,1276.78348297, 581.858439691
Jamie_xx,01_The_xx_Sunset_Jamie_xx_Edit_,1230.80609477, 781.383218488
Jamie_xx,02_The_xx_Reconsider_Jamie_xx_Edit_,1143.42652481, 891.596904338
Ludovico_Einaudi,01_Ludovico_Einaudi_Uno,657.439648021, 117.091099831
Ludovico_Einaudi,02_Ludovico_Einaudi_Divenire,1074.16161223, 144.468452461
Ludovico_Einaudi,03_Ludovico_Einaudi_Monday,633.020204999, 91.1008591166
Ludovico_Einaudi,04_Ludovico_Einaudi_Andare,677.941874088, 97.6094467754
Ludovico_Einaudi,05_Ludovico_Einaudi_Rose,697.016463369, 86.4248562545
Ludovico_Einaudi,06_Ludovico_Einaudi_Primavera,816.703459195, 126.159468421
Ludovico_Einaudi,07_Ludovico_Einaudi_Oltremare,661.784302446, 97.3575397746
Ludovico_Einaudi,08_Ludovico_Einaudi_L_origine_Nascosta,1035.1761998, 292.544809488
Ludovico_Einaudi,09_Ludovico_Einaudi_Fly,711.797925853, 93.737014685
Ludovico_Einaudi,10_Ludovico_Einaudi_Ascolta,605.177401756, 115.433117271
Marvin_Gaye,01_What_s_Going_On,2153.97733792, 588.512628768
Marvin_Gaye,02_What_s_Happening_Brother,1556.83641205, 366.054843175
Marvin_Gaye,03_Flyin_High_In_The_Friendly_Sky_,1768.90380932, 421.241022661
Marvin_Gaye,04_Save_The_Children,1751.53719536, 572.888495328
Marvin_Gaye,05_God_Is_Love,1768.68746632, 351.039811371
Marvin_Gaye,06_Mercy_Mercy_Me_The_Ecology_,1565.84696156, 471.872796031
Marvin_Gaye,07_Right_On,2023.0048811, 737.707167792
Marvin_Gaye,08_Wholy_Holy,1656.05364038, 445.762372105
Marvin_Gaye,09_Inner_City_Blues_Make_Me_Wanna_Holler_,1501.57920084, 603.850219729
Massive_Attack,01_Angel,1191.73716815, 707.508657784
Massive_Attack,02_Risingson,2113.11260543, 621.482179913
Massive_Attack,03_Teardrop,1762.22021992, 825.547049641
Massive_Attack,04_Inertia_Creeps,2116.52996096, 873.313567701
Massive_Attack,05_Exchange,959.472059945, 689.445265231
Massive_Attack,06_Dissolved_Girl,1462.93695189, 865.953008345
Massive_Attack,07_Man_Next_Door,1801.4913282, 737.305203402
Massive_Attack,09_Mezzanine,1647.53721956, 765.984337325
Moby,01_Honey,2009.6543155, 587.858634301
Moby,02_Find_My_Baby,2346.87521573, 747.341515685
Moby,03_Porcelain,2408.32155209, 558.493841605
Moby,04_Why_Does_My_Heart_Feel_So_Bad,1660.4131045, 376.322589113
Moby,06_Rushing,1489.6212839, 604.135359503
Moby,07_Bodyrock,2240.88258183, 642.687335604
Moby,08_Natural_Blues,1777.23030095, 500.64795049
Pink_Floyd,02_Breathe,1214.32588389, 403.439199913
Pink_Floyd,03_On_The_Run,1080.675254, 532.958282951
Pink_Floyd,04_Time,830.165433987, 201.085635569
Pink_Floyd,05_The_Greate_Gig_In_The_Sky,1467.00495042, 465.860104968
Pink_Floyd,06_Money,1830.49747402, 713.178042379
Pink_Floyd,07_Us_And_Them,919.381368836, 283.177755377
Pink_Floyd,08_Any_Colour_You_Like,1379.46200838, 357.894339715
Pink_Floyd,09_Brain_Damage,1528.34075243, 559.041124895
Pink_Floyd,10_Eclipse,1517.92055276, 672.203025593
Queen,A_Kind_Of_Magic,2793.75341564, 874.767222142
Queen,Another_One_Bites_The_Dust,2278.91883333, 1149.04163409
Queen,Bohemian_Rhapsody,1989.25338607, 959.718432639
Queen,Don_t_Stop_Me_Now,2961.46737094, 797.632398217
Queen,Friends_Will_Be_Friends,2198.17362386, 599.817141507
Queen,I_Want_It_All,2671.26559252, 504.72826098
Queen,I_Want_To_Break_Free,2637.25208228, 745.094680558
Queen,Radio_Ga_Ga,2281.90310952, 634.911251717
Queen,Somebody_To_Love,2815.57173591, 698.556202814
Queen,The_Show_Must_Go_On,2623.33174898, 603.581096225
Queen,Under_Pressure,2637.95945958, 801.441947729
Queen,We_Are_The_Champions,2203.25274628, 740.964401595
Queen,We_Will_Rock_You,2047.69067806, 756.431915035
Queen,You_Don_t_Fool_Me,2669.69145249, 600.312247808
Radiohead,Radiohead_01_15_Step,1991.76984482, 868.817113671
Radiohead,Radiohead_02_Bodysnatchers,2127.95147913, 421.081684526
Radiohead,Radiohead_02_Down_is_the_New_Up,2106.33377374, 743.904465078
Radiohead,Radiohead_03_Go_Slowly,1115.23470921, 325.908566562
Radiohead,Radiohead_03_Nude,1060.87426412, 690.949676626
Radiohead,Radiohead_06_Faust_Arp,1078.0914203, 395.447796024
Radiohead,Radiohead_07_Reckoner,2618.83695002, 724.77014148
Radiohead,Radiohead_08_House_Of_Cards,1208.4799901, 693.816126991
Radiohead,Radiohead_10_Videotape,900.402993341, 426.207713687
The_Beatles,01_Drive_My_Car_,2554.33205203, 681.771982865
The_Beatles,02_Norwegian_Wood_,2095.09828795, 722.830919806
The_Beatles,03_You_Won_t_See_Me_,2487.91414528, 740.277194314
The_Beatles,04_Nowhere_Man_,2657.90729986, 760.546884519
The_Beatles,05_Think_For_Yourself_,2364.48124512, 581.903295463
The_Beatles,07_Michelle_,1271.06854023, 642.72457614
The_Beatles,08_What_Goes_On_,2143.85557718, 657.421573153
The_Beatles,09_Girl_,2226.26348293, 697.452575461
The_Prodigy,01_The_Prodigy_Smack_My_Bitch_Up,2998.60574005, 691.332539212
The_Prodigy,02_The_Prodigy_Breathe,3362.44684282, 603.078358769
The_Prodigy,03_The_Prodigy_Diesel_Power,3457.39723563, 686.312518096
The_Prodigy,04_The_Prodigy_Funky_Shit,3096.7717216, 770.394999656
The_Prodigy,05_The_Prodigy_Serila_Thrilla,3076.44372923, 729.169526199
The_Prodigy,06_The_Prodigy_Mindfields,3643.90306539, 639.963833442
The_Prodigy,07_The_Prodigy_Narayan,3008.38798, 756.757711419
The_Prodigy,08_The_Prodigy_Firestarter,3061.51845083, 545.574931124
The_Prodigy,09_The_Prodigy_Climbatize,3360.42438019, 892.461248783
The_Prodigy,10_The_Prodigy_Fuel_My_Fire,3357.31216256, 498.84760536
The_xx,01_Angels,1172.49540644, 795.482820043
The_xx,02_Chained,1454.29418738, 1236.27406454
The_xx,03_Fiction,1262.78456268, 603.068448751
The_xx,05_Reunion,1095.7790312, 804.694916681
The_xx,06_Sunset,1042.87050088, 905.730212622
The_xx,07_Missing,1454.61540093, 1014.89017978
The_xx,08_Tides,1166.74586111, 728.138794188
